timestamp,NO2,month,day,hour
385484,0.5460522335190247,12,22,20
385485,0.5109636534409634,12,22,21
385486,0.5009383448472317,12,22,22
385487,0.4758750733629022,12,22,23
385488,0.3474648348285927,12,23,0
385489,0.31237625475053143,12,23,1
385490,0.25723705748500664,12,23,2
385491,0.24721174889127487,12,23,3
385492,0.20209786021948187,12,23,4
385493,0.22214847740694543,12,23,5
385494,0.24219909459440897,12,23,6
385495,0.26726236607873843,12,23,7
385496,0.29733829185993377,12,23,8
385497,0.332426871937995,12,23,9
385498,0.3424521805317268,12,23,10
385499,0.39759137779725157,12,23,11
385500,0.36751545201605623,12,23,12
385501,0.3424521805317268,12,23,13
385502,0.36250279771919036,12,23,14
385503,0.3474648348285927,12,23,15
385504,0.3925787235003857,12,23,16
385505,0.3725281063129221,12,23,17
385506,0.3925787235003857,12,23,18
385507,0.4376926121721786,12,23,19
385508,0.46275588365650805,12,23,20
385509,0.4577432293596421,12,23,21
385510,0.4727811922502398,12,23,22
385511,0.4376926121721786,12,23,23
385512,0.32774082333229454,12,24,0
385513,0.267588971769904,12,24,1
385514,0.2425257002855745,12,24,2
385515,0.2024244659106474,12,24,3
385516,0.18237384872318382,12,24,4
385517,0.18738650302004972,12,24,5
385518,0.2024244659106474,12,24,6
385519,0.23250039169184272,12,24,7
385520,0.267588971769904,12,24,8
385521,0.29766489755109926,12,24,9
385522,0.4229812549727464,12,24,10
385523,0.3828800205978193,12,24,11
385524,0.3578167491134899,12,24,12
385525,0.25756366317617213,12,24,13
385526,0.2024244659106474,12,24,14
385527,0.18237384872318382,12,24,15
385528,0.23250039169184272,12,24,16
385529,0.24753835458244036,12,24,17
385530,0.22247508309811093,12,24,18
385531,0.22748773739497682,12,24,19
385532,0.21244977450437916,12,24,20
385533,0.15229792294198852,12,24,21
385534,0.05204483700467075,12,24,22
385535,0.04201952841093898,12,24,23
385536,0.13934089438579703,12,25,0
385537,0.12931558579206523,12,25,1
385538,0.21954336313565123,12,25,2
385539,0.17442947446385826,12,25,3
385540,0.11427762290146758,12,25,4
385541,0.10926496860460169,12,25,5
385542,0.1944800916513218,12,25,6
385543,0.10926496860460169,12,25,7
385544,0.08420169712027226,12,25,8
385545,0.10425231430773581,12,25,9
385546,0.15939151157326056,12,25,10
385547,0.26966990610431013,12,25,11
385548,0.30475848618237134,12,25,12
385549,0.37493564633849374,12,25,13
385550,0.3598976834478961,12,25,14
385551,0.22455601743251713,12,25,15
385552,0.18445478305759003,12,25,16
385553,0.1994927459481877,12,25,17
385554,0.2847078689949078,12,25,18
385555,0.25964459751057833,12,25,19
385556,0.20450540024505356,12,25,20
385557,0.12931558579206523,12,25,21
385558,0.09923966001086991,12,25,22
385559,0.08921435141713814,12,25,23
385560,0.00030596482253731976,12,26,0
385561,-0.004706689474328568,12,26,1
385562,-0.014731998068060343,12,26,2
385563,-0.014731998068060343,12,26,3
385564,-0.01974465236492623,12,26,4
385565,-0.01974465236492623,12,26,5
385566,-0.014731998068060343,12,26,6
385567,0.00030596482253731976,12,26,7
385568,0.05043250779119621,12,26,8
385569,0.030381890603732645,12,26,9
385570,0.02035658201000087,12,26,10
385571,0.015343927713134984,12,26,11
385572,0.025369236306866758,12,26,12
385573,0.06045781638492798,12,26,13
385574,0.040407199197464425,12,26,14
385575,0.015343927713134984,12,26,15
385576,0.015343927713134984,12,26,16
385577,0.030381890603732645,12,26,17
385578,0.05043250779119621,12,26,18
385579,0.07048312497865976,12,26,19
385580,0.07048312497865976,12,26,20
385581,0.1306349765410504,12,26,21
385582,0.13564763083791628,12,26,22
385583,0.06547047068179387,12,26,23
385584,0.13230006491903618,12,27,0
385585,0.11224944773157261,12,27,1
385586,0.10723679343470673,12,27,2
385587,0.10723679343470673,12,27,3
385588,0.10222413913784084,12,27,4
385589,0.1673886449970974,12,27,5
385590,0.3277935824968058,12,27,6
385591,0.37792012546546466,12,27,7
385592,0.4180213598403918,12,27,8
385593,0.4430846313247212,12,27,9
385594,0.37792012546546466,12,27,10
385595,0.362882162574867,12,27,11
385596,0.38794543405919646,12,27,12
385597,0.41300870554352587,12,27,13
385598,0.3277935824968058,12,27,14
385599,0.3027303110124764,12,27,15
385600,0.3578695082780011,12,27,16
385601,0.39797074265292826,12,27,17
385602,0.48819851999651426,12,27,18
385603,0.5232871000745755,12,27,19
385604,0.5082491371839778,12,27,20
385605,0.4831858656996484,12,27,21
385606,0.43807197702785533,12,27,22
385607,0.4180213598403918,12,27,23
385608,0.5051631990230895,12,28,0
385609,0.5001505447262236,12,28,1
385610,0.5101758533199553,12,28,2
385611,0.47508727324189415,12,28,3
385612,0.46506196464816235,12,28,4
385613,0.4600493103512965,12,28,5
385614,0.4600493103512965,12,28,6
385615,0.4500240017575647,12,28,7
385616,0.42997338457010115,12,28,8
385617,0.45503665605443055,12,28,9
385618,0.4901252361324918,12,28,10
385619,0.48009992753876,12,28,11
385620,0.42997338457010115,12,28,12
385621,0.30966968144531987,12,28,13
385622,0.2545304841797951,12,28,14
385623,0.24450517558606333,12,28,15
385624,0.2545304841797951,12,28,16
385625,0.26455579277352687,12,28,17
385626,0.31969499003905166,12,28,18
385627,0.27959375566412453,12,28,19
385628,0.33974560722651514,12,28,20
385629,0.39488480449203994,12,28,21
385630,0.4600493103512965,12,28,22
385631,0.38485949589830815,12,28,23
385632,0.37949517516850007,12,29,0
385633,0.29929270641864586,12,29,1
385634,0.3043053607155118,12,29,2
385635,0.26420412634058466,12,29,3
385636,0.23914085485625522,12,29,4
385637,0.23412820055938935,12,29,5
385638,0.2892673978249141,12,29,6
385639,0.29929270641864586,12,29,7
385640,0.29929270641864586,12,29,8
385641,0.2892673978249141,12,29,9
385642,0.2692167806374505,12,29,10
385643,0.26420412634058466,12,29,11
385644,0.27422943493431645,12,29,12
385645,0.2792420892311823,12,29,13
385646,0.2892673978249141,12,29,14
385647,0.27422943493431645,12,29,15
385648,0.2842547435280482,12,29,16
385649,0.33438128649670706,12,29,17
385650,0.3744825208716342,12,29,18
385651,0.40957110094969545,12,29,19
385652,0.5399001126682086,12,29,20
385653,0.5298748040744767,12,29,21
385654,0.564963384152538,12,29,22
385655,0.5148368411838791,12,29,23
385656,0.3994430675312498,12,30,0
385657,0.39443041323438394,12,30,1
385658,0.37939245034378627,12,30,2
385659,0.3543291788594568,12,30,3
385660,0.3092152901876638,12,30,4
385661,0.29417732729706614,12,30,5
385662,0.34931652456259094,12,30,6
385663,0.37939245034378627,12,30,7
385691,0.39625075137633814,12,31,11
385692,0.4213140228606676,12,31,12
385693,0.44136464004813114,12,31,13
385694,0.3812127884857405,12,31,14
385695,0.4213140228606676,12,31,15
385696,0.45138994864186294,12,31,16
385697,0.4864785287199242,12,31,17
385698,0.4864785287199242,12,31,18
385699,0.4614152572355948,12,31,19
385700,0.47645322012619246,12,31,20
385701,0.45138994864186294,12,31,21
385702,0.3812127884857405,12,31,22
385703,0.446377294344997,12,31,23
385704,0.43392063170009043,1,1,0
385705,0.3787814344345656,1,1,1
385706,0.31862958287217497,1,1,2
385707,0.38379408873143145,1,1,3
385708,0.39381939732516325,1,1,4
385709,0.3787814344345656,1,1,5
385710,0.3436928543565044,1,1,6
385711,0.3537181629502361,1,1,7
385712,0.3336675457627726,1,1,8
385713,0.2935663113878455,1,1,9
385714,0.2935663113878455,1,1,10
385715,0.3035916199815773,1,1,11
385716,0.3236422371690408,1,1,12
385717,0.3537181629502361,1,1,13
385718,0.33868020005963845,1,1,14
385719,0.28855365709097963,1,1,15
385720,0.2935663113878455,1,1,16
385721,0.3436928543565044,1,1,17
385722,0.43392063170009043,1,1,18
385723,0.5141231004499447,1,1,19
385724,0.5341737176374083,1,1,20
385725,0.5391863719342741,1,1,21
385726,0.5492116805280058,1,1,22
385727,0.5191357547468106,1,1,23
385728,0.4298622913142638,1,2,0
385729,0.3947737112362026,1,2,1
385730,0.419836982720532,1,2,2
385731,0.4148243284236661,1,2,3
385732,0.39978636553306846,1,2,4
385733,0.4047990198299343,1,2,5
385734,0.40981167412680025,1,2,6
385735,0.40981167412680025,1,2,7
385736,0.43988759990799553,1,2,8
385737,0.505052105767252,1,2,9
385738,0.4950267971735202,1,2,10
385739,0.4799888342829226,1,2,11
385740,0.419836982720532,1,2,12
385741,0.3847484026424708,1,2,13
385742,0.4549255627985932,1,2,14
385743,0.49001414287665435,1,2,15
385744,0.49001414287665435,1,2,16
385745,0.4950267971735202,1,2,17
385746,0.43988759990799553,1,2,18
385747,0.38976105693933666,1,2,19
385748,0.4499129085017273,1,2,20
385749,0.4549255627985932,1,2,21
385750,0.4699635256891908,1,2,22
385751,0.46495087139232494,1,2,23
385752,0.5291037045910293,1,3,0
385753,0.48900247021610216,1,3,1
385754,0.47897716162237036,1,3,2
385755,0.45391389013804095,1,3,3
385756,0.4589265444349068,1,3,4
385757,0.44890123584117503,1,3,5
385758,0.45391389013804095,1,3,6
385759,0.49401512451296803,1,3,7
385760,0.5240910502941634,1,3,8
385761,0.544141667481627,1,3,9
385762,0.5641922846690904,1,3,10
385763,0.5591796303722246,1,3,11
385764,0.5291037045910293,1,3,12
385765,0.5140657417004316,1,3,13
385766,0.4639391987317727,1,3,14
385767,0.44388858154430916,1,3,15
385768,0.44388858154430916,1,3,16
385769,0.5641922846690904,1,3,17
385770,0.4238379643568456,1,3,18
385771,0.3686987670913208,1,3,19
385772,0.403787347169382,1,3,20
385773,0.403787347169382,1,3,21
385774,0.4388759272474433,1,3,22
385775,0.5140657417004316,1,3,23
385776,0.6462188661075002,1,4,0
385777,0.6211555946231707,1,4,1
385778,0.6161429403263049,1,4,2
385779,0.5960923231388413,1,4,3
385780,0.5509784344670483,1,4,4
385781,0.5409531258733166,1,4,5
385782,0.5459657801701825,1,4,6
385783,0.5359404715764506,1,4,7
385784,0.5359404715764506,1,4,8
385785,0.5760417059513777,1,4,9
385786,0.5960923231388413,1,4,10
385787,0.5559910887639142,1,4,11
385788,0.566016397357646,1,4,12
385789,0.5309278172795848,1,4,13
385790,0.5409531258733166,1,4,14
385791,0.5158898543889872,1,4,15
385792,0.5359404715764506,1,4,16
385793,0.606117631732573,1,4,17
385794,0.6462188661075002,1,4,18
385795,0.5108772000921212,1,4,19
385796,0.4457126942328647,1,4,20
385797,0.47578862001406,1,4,21
385798,0.42566207704540115,1,4,22
385799,0.38054818837360815,1,4,23
385800,0.4029202189489482,1,5,0
385801,0.4179581818395458,1,5,1
385802,0.3928949103552164,1,5,2
385803,0.36783163887088705,1,5,3
385804,0.3578063302771553,1,5,4
385805,0.3578063302771553,1,5,5
385806,0.3578063302771553,1,5,6
385807,0.36783163887088705,1,5,7
385808,0.37785694746461873,1,5,8
385809,0.3878822560583505,1,5,9
385810,0.3878822560583505,1,5,10
385811,0.3878822560583505,1,5,11
385812,0.3979075646520823,1,5,12
385813,0.4129455275426799,1,5,13
385814,0.4179581818395458,1,5,14
385815,0.4229708361364117,1,5,15
385816,0.4229708361364117,1,5,16
385817,0.4680847248082047,1,5,17
385818,0.4680847248082047,1,5,18
385819,0.453046761917607,1,5,19
385820,0.5282365763705953,1,5,20
385821,0.6535529337922426,1,5,21
385822,0.6635782423859743,1,5,22
385823,0.6685908966828402,1,5,23
385824,0.5641778063054375,1,6,0
385825,0.4438741031806562,1,6,1
385826,0.35865898013393605,1,6,2
385827,0.3436210172433384,1,6,3
385828,0.3035197828684113,1,6,4
385829,0.29850712857154543,1,6,5
385830,0.37870959732139964,1,6,6
385831,0.4538994117743879,1,6,7
385832,0.48397533755558325,1,6,8
385833,0.4639247203681197,1,6,9
385834,0.4689373746649856,1,6,10
385835,0.5190639176336445,1,6,11
385836,0.47395002896185146,1,6,12
385837,0.5040259547430468,1,6,13
385838,0.5190639176336445,1,6,14
385839,0.43886144888379025,1,6,15
385840,0.4338487945869244,1,6,16
385841,0.5090386090399127,1,6,17
385842,0.6143043492740964,1,6,18
385843,0.6143043492740964,1,6,19
385844,0.6243296578678281,1,6,20
385845,0.6393676207584258,1,6,21
385846,0.5942537320866328,1,6,22
385847,0.5942537320866328,1,6,23
385848,0.5259470977092549,1,7,0
385849,0.5209344434123889,1,7,1
385850,0.5058964805217913,1,7,2
385851,0.4657952461468642,1,7,3
385852,0.4357193203656688,1,7,4
385853,0.425694011771937,1,7,5
385854,0.4206813574750711,1,7,6
385855,0.4357193203656688,1,7,7
385856,0.43070666606880287,1,7,8
385857,0.4357193203656688,1,7,9
385858,0.4758205547405959,1,7,10
385859,0.5309597520061207,1,7,11
385860,0.5008838262249254,1,7,12
385861,0.45075728325626646,1,7,13
385862,0.5008838262249254,1,7,14
385863,0.4758205547405959,1,7,15
385864,0.5058964805217913,1,7,16
385865,0.5409850605998525,1,7,17
385866,0.5710609863810479,1,7,18
385867,0.5760736406779137,1,7,19
385868,0.5810862949747796,1,7,20
385869,0.5911116035685113,1,7,21
385870,0.6262001836465726,1,7,22
385871,0.606149566459109,1,7,23
385872,0.6375432219672682,1,8,0
385873,0.5824040247017435,1,8,1
385874,0.5372901360299505,1,8,2
385875,0.4871635930612916,1,8,3
385876,0.4621003215769622,1,8,4
385877,0.45708766728009625,1,8,5
385878,0.4821509387644257,1,8,6
385879,0.512226864545621,1,8,7
385880,0.5272648274362187,1,8,8
385881,0.5222521731393528,1,8,9
385882,0.512226864545621,1,8,10
385883,0.5222521731393528,1,8,11
385884,0.5423027903268164,1,8,12
385885,0.5723787161080117,1,8,13
385886,0.5072142102487551,1,8,14
385887,0.5623534075142799,1,8,15
385888,0.5874166789986094,1,8,16
385889,0.6876697649359271,1,8,17
385890,0.7327836536077201,1,8,18
385891,0.7327836536077201,1,8,19
385892,0.7327836536077201,1,8,20
385893,0.7277709993108543,1,8,21
385894,0.7327836536077201,1,8,22
385895,0.6225052590766705,1,8,23
385896,0.4860487995644743,1,9,0
385897,0.45597287378327894,1,9,1
385898,0.4409349108926812,1,9,2
385899,0.4208842937052177,1,9,3
385900,0.3958210222208882,1,9,4
385901,0.38078305933029055,1,9,5
385902,0.3857957136271565,1,9,6
385903,0.4008336765177541,1,9,7
385904,0.42589694800208355,1,9,8
385905,0.4409349108926812,1,9,9
385906,0.4710108366738766,1,9,10
385907,0.5462006511268649,1,9,11
385908,0.6113651569861215,1,9,12
385909,0.5612386140174626,1,9,13
385910,0.49106145386134015,1,9,14
385911,0.5512133054237308,1,9,15
385912,0.5762765769080602,1,9,16
385913,0.6163778112829874,1,9,17
385914,0.6414410827673168,1,9,18
385915,0.6364284284704509,1,9,19
385916,0.5863018855017921,1,9,20
385917,0.4760234909707425,1,9,21
385918,0.4008336765177541,1,9,22
385919,0.46599818237701074,1,9,23
385920,0.5198446331137814,1,10,0
385921,0.5799964846761719,1,10,1
385922,0.6150850647542332,1,10,2
385923,0.6301230276448309,1,10,3
385924,0.5950344475667696,1,10,4
385925,0.5549332131918425,1,10,5
385926,0.5449079045981108,1,10,6
385927,0.5499205588949766,1,10,7
385928,0.5699711760824402,1,10,8
385929,0.5749838303793061,1,10,9
385930,0.5298699417075131,1,10,10
385931,0.4496674729576589,1,10,11
385932,0.4095662385827318,1,10,12
385933,0.3594396956140729,1,10,13
385934,0.3744776585046706,1,10,14
385935,0.4145788928795977,1,10,15
385936,0.4396421643639271,1,10,16
385937,0.4546801272545248,1,10,17
385938,0.4947813616294519,1,10,18
385939,0.5599458674887084,1,10,19
385940,0.6802495706134897,1,10,20
385941,0.710325496394685,1,10,21
385942,0.6451609905354285,1,10,22
385943,0.6050597561605014,1,10,23
385944,0.6853141522375087,1,11,0
385945,0.670276189346911,1,11,1
385946,0.6502255721594474,1,11,2
385947,0.6402002635657157,1,11,3
385948,0.6402002635657157,1,11,4
385949,0.630174954971984,1,11,5
385950,0.625162300675118,1,11,6
385951,0.630174954971984,1,11,7
385952,0.630174954971984,1,11,8
385953,0.6201496463782521,1,11,9
385954,0.625162300675118,1,11,10
385955,0.6552382264563134,1,11,11
385956,0.6602508807531792,1,11,12
385957,0.625162300675118,1,11,13
385958,0.4797953260660073,1,11,14
385959,0.4296687830973484,1,11,15
385960,0.4296687830973484,1,11,16
385961,0.43969409169108015,1,11,17
385962,0.43969409169108015,1,11,18
385963,0.49483328895660494,1,11,19
385964,0.5048585975503367,1,11,20
385965,0.585061066300191,1,11,21
385966,0.7304280409093017,1,11,22
385967,0.7404533495030334,1,11,23
385968,0.63603837803922,1,12,0
385969,0.5608485635862317,1,12,1
385970,0.5658612178830976,1,12,2
385971,0.5157346749144387,1,12,3
385972,0.5157346749144387,1,12,4
385973,0.505709366320707,1,12,5
385974,0.5357852921019023,1,12,6
385975,0.5407979463987681,1,12,7
385976,0.5157346749144387,1,12,8
385977,0.505709366320707,1,12,9
385978,0.500696712023841,1,12,10
385979,0.4756334405395116,1,12,11
385980,0.4806460948363775,1,12,12
385981,0.5307726378050364,1,12,13
385982,0.49568405772697516,1,12,14
385983,0.4706207862426457,1,12,15
385984,0.5157346749144387,1,12,16
385985,0.5407979463987681,1,12,17
385986,0.6059624522580247,1,12,18
385987,0.6059624522580247,1,12,19
385988,0.6661143038204154,1,12,20
385989,0.6711269581172813,1,12,21
385990,0.6210004151486224,1,12,22
385991,0.545810600695634,1,12,23
385992,0.36681217591713533,1,13,0
385993,0.3317235958390741,1,13,1
385994,0.30666032435474466,1,13,2
385995,0.3166856329484764,1,13,3
385996,0.291622361464147,1,13,4
385997,0.3768374845108671,1,13,5
385998,0.3918754474014648,1,13,6
385999,0.47709057044818487,1,13,7
386000,0.5121791505262461,1,13,8
386001,0.5222044591199778,1,13,9
386002,0.5121791505262461,1,13,10
386003,0.47709057044818487,1,13,11
386004,0.5071664962293801,1,13,12
386005,0.4971411876356484,1,13,13
386008,0.4520272989638554,1,13,16
386009,0.48210322474505074,1,13,17
386010,0.44200199037012367,1,13,18
386011,0.44701464466698954,1,13,19
386012,0.4169387188857942,1,13,20
386013,0.42195137318266007,1,13,21
386014,0.426964027479526,1,13,22
386015,0.3718248302140012,1,13,23
386016,0.23769779955302794,1,14,0
386017,0.2477231081467597,1,14,1
386018,0.23769779955302794,1,14,2
386019,0.2527357624436256,1,14,3
386020,0.22265983666243028,1,14,4
386021,0.18757125658436907,1,14,5
386022,0.2577484167404915,1,14,6
386023,0.32792557689661395,1,14,7
386024,0.4031153913496022,1,14,8
386025,0.3930900827558705,1,14,9
386026,0.3379508854903457,1,14,10
386027,0.30787495970915035,1,14,11
386028,0.322912922599748,1,14,12
386029,0.3128876140060163,1,14,13
386030,0.2978496511154186,1,14,14
386031,0.2777990339279551,1,14,15
386032,0.32792557689661395,1,14,16
386033,0.36301415697467515,1,14,17
386034,0.4231660085370658,1,14,18
386035,0.4833178600994564,1,14,19
386036,0.4632672429119929,1,14,20
386037,0.43820397142766343,1,14,21
386038,0.43820397142766343,1,14,22
386039,0.4281786628339317,1,14,23
386040,0.43410039896992164,1,15,0
386041,0.28372077006394497,1,15,1
386042,0.26868280717334736,1,15,2
386043,0.27369546147021323,1,15,3
386044,0.25865749857961556,1,15,4
386045,0.37896120170439684,1,15,5
386046,0.419062436079324,1,15,6
386047,0.46918897904798285,1,15,7
386048,0.49425225053231225,1,15,8
386049,0.4491383618605193,1,15,9
386050,0.47921428764171464,1,15,10
386051,0.3589105845169333,1,15,11
386052,0.38898651029812864,1,15,12
386053,0.4090371274855922,1,15,13
386054,0.419062436079324,1,15,14
386055,0.4541510161573852,1,15,15
386056,0.4842269419385805,1,15,16
386057,0.5143028677197758,1,15,17
386058,0.5393661392041053,1,15,18
386059,0.5644294106884347,1,15,19
386060,0.5694420649853006,1,15,20
386061,0.5243281763135076,1,15,21
386062,0.5143028677197758,1,15,22
386063,0.5343534849072393,1,15,23
386064,0.41905861294612623,1,16,0
386065,0.3839700328680651,1,16,1
386066,0.3488814527900038,1,16,2
386067,0.3388561441962721,1,16,3
386068,0.3338434898994062,1,16,4
386069,0.31379287271194267,1,16,5
386070,0.3037675641182109,1,16,6
386071,0.3338434898994062,1,16,7
386072,0.43409657583672384,1,16,8
386073,0.43910923013358977,1,16,9
386074,0.38898268716493095,1,16,10
386075,0.3639194156806015,1,16,11
386076,0.35389410708686975,1,16,12
386077,0.31379287271194267,1,16,13
386078,0.28371694693074734,1,16,14
386079,0.29374225552447913,1,16,15
386080,0.3388561441962721,1,16,16
386081,0.38898268716493095,1,16,17
386082,0.41905861294612623,1,16,18
386083,0.4090333043523945,1,16,19
386084,0.4240712672429921,1,16,20
386085,0.43409657583672384,1,16,21
386086,0.4040206500555286,1,16,22
386087,0.39900799575866275,1,16,23
386088,0.4564667828709508,1,17,0
386089,0.43641616568348734,1,17,1
386090,0.41636554849602375,1,17,2
386091,0.2559606109963154,1,17,3
386092,0.2409226481057177,1,17,4
386093,0.2559606109963154,1,17,5
386094,0.3762643141210967,1,17,6
386095,0.39130227701169434,1,17,7
386096,0.451454128574085,1,17,8
386097,0.4564667828709508,1,17,9
386098,0.3712516598242308,1,17,10
386099,0.33616307974616955,1,17,11
386100,0.30107449966810834,1,17,12
386101,0.2910491910743766,1,17,13
386102,0.26097326529318127,1,17,14
386103,0.27601122818377893,1,17,15
386104,0.32112511685557193,1,17,16
386105,0.43641616568348734,1,17,17
386106,0.4965680172458779,1,17,18
386107,0.5316565973239391,1,17,19
386108,0.5166186344333414,1,17,20
386109,0.536669251620805,1,17,21
386110,0.5918084488863298,1,17,22
386111,0.5517072145114027,1,17,23
386112,0.5735592568136022,1,18,0
386113,0.5334580224386751,1,18,1
386114,0.5083947509543457,1,18,2
386115,0.5033820966574798,1,18,3
386116,0.4632808622825527,1,18,4
386117,0.44824289939195505,1,18,5
386118,0.43821759079822326,1,18,6
386119,0.44824289939195505,1,18,7
386120,0.4582682079856868,1,18,8
386121,0.4682935165794186,1,18,9
386122,0.493356788063748,1,18,10
386123,0.5334580224386751,1,18,11
386124,0.33295185056403964,1,18,12
386125,0.2978632704859784,1,18,13
386126,0.2627746904079172,1,18,14
386127,0.2627746904079172,1,18,15
386128,0.2577620361110513,1,18,16
386129,0.32292654197030785,1,18,17
386130,0.3379645048609055,1,18,18
386131,0.3279391962671737,1,18,19
386132,0.3730530849389667,1,18,20
386133,0.40312901072016205,1,18,21
386134,0.4081416650170279,1,18,22
386135,0.3880910478295644,1,18,23
386136,0.41919146768187004,1,19,0
386137,0.47433066494739484,1,19,1
386138,0.43924208486933364,1,19,2
386139,0.39412819619754064,1,19,3
386140,0.2838498016664911,1,19,4
386141,0.2738244930727593,1,19,5
386142,0.2738244930727593,1,19,6
386143,0.31392572744768643,1,19,7
386144,0.3189383817445523,1,19,8
386145,0.32395103604141817,1,19,9
386146,0.2938751102602229,1,19,10
386147,0.2738244930727593,1,19,11
386148,0.23372325869783223,1,19,12
386149,0.22871060440096633,1,19,13
386150,0.21868529580723456,1,19,14
386151,0.19362202432290512,1,19,15
386152,0.2086599872135028,1,19,16
386153,0.2387359129946981,1,19,17
386154,0.2838498016664911,1,19,18
386155,0.3289636903382841,1,19,19
386156,0.4542800477599313,1,19,20
386157,0.4542800477599313,1,19,21
386158,0.4342294305724677,1,19,22
386159,0.4342294305724677,1,19,23
386160,0.2286790952202058,1,20,0
386161,0.11840070068915626,1,20,1
386162,0.10336273779855859,1,20,2
386163,0.09333742920482682,1,20,3
386164,0.09333742920482682,1,20,4
386165,0.0983500835016927,1,20,5
386166,0.13343866357975392,1,20,6
386167,0.19860316943901046,1,20,7
386168,0.263767675298267,1,20,8
386169,0.27880563818886467,1,20,9
386170,0.2687803295951329,1,20,10
386171,0.24872971240766936,1,20,11
386172,0.21865378662647403,1,20,12
386173,0.1935905151421446,1,20,13
386174,0.18356520654841282,1,20,14
386175,0.18356520654841282,1,20,15
386176,0.2336917495170717,1,20,16
386177,0.30386890967319413,1,20,17
386178,0.3339448354543895,1,20,18
386179,0.30386890967319413,1,20,19
386180,0.29384360107946234,1,20,20
386181,0.2988562553763282,1,20,21
386182,0.25374236670453526,1,20,22
386183,0.21364113232960813,1,20,23
386184,0.0759069204611388,1,21,0
386185,0.04583099467994347,1,21,1
386186,0.03079303178934581,1,21,2
386187,0.015755068898748146,1,21,3
386188,0.07089426616427291,1,21,4
386189,0.156109389210993,1,21,5
386190,0.22628654936711542,1,21,6
386191,0.31651432671070145,1,21,7
386192,0.3566155610856285,1,21,8
386193,0.3516029067887626,1,21,9
386194,0.25134982085144486,1,21,10
386195,0.246337166554579,1,21,11
386196,0.22628654936711542,1,21,12
386197,0.14608408061726122,1,21,13
386198,0.09595753764860235,1,21,14
386199,0.13104611772666355,1,21,15
386200,0.14107142632039535,1,21,16
386201,0.2062359321796519,1,21,17
386202,0.30147636382010373,1,21,18
386203,0.37165352397622614,1,21,19
386204,0.39671679546055555,1,21,20
386205,0.44183068413234855,1,21,21
386206,0.4919572271010074,1,21,22
386207,0.4368180298354827,1,21,23
386208,0.431195864546903,1,22,0
386209,0.38106932157824414,1,22,1
386210,0.35600605009391467,1,22,2
386211,0.33595543290645113,1,22,3
386212,0.32091747001585347,1,22,4
386213,0.3108921614221216,1,22,5
386214,0.3008668528283899,1,22,6
386215,0.34598074150018293,1,22,7
386216,0.40613259306257354,1,22,8
386217,0.42618321025003714,1,22,9
386218,0.41615790165630534,1,22,10
386219,0.3910946301719759,1,22,11
386220,0.40613259306257354,1,22,12
386221,0.40613259306257354,1,22,13
386222,0.4362085188437689,1,22,14
386223,0.42618321025003714,1,22,15
386224,0.431195864546903,1,22,16
386225,0.45124648173436654,1,22,17
386226,0.4362085188437689,1,22,18
386227,0.40613259306257354,1,22,19
386228,0.4011199387657077,1,22,20
386229,0.3910946301719759,1,22,21
386230,0.35600605009391467,1,22,22
386231,0.34598074150018293,1,22,23
386232,0.23514917115370454,1,23,0
386233,0.21509855396624097,1,23,1
386234,0.2000605910756433,1,23,2
386235,0.14993404810698446,1,23,3
386236,0.18000997388817977,1,23,4
386237,0.19003528248191154,1,23,5
386238,0.169984665294448,1,23,6
386239,0.19504793677877744,1,23,7
386240,0.2401618254505704,1,23,8
386241,0.2501871340443022,1,23,9
386242,0.19504793677877744,1,23,10
386243,0.17499731959131387,1,23,11
386244,0.14993404810698446,1,23,12
386245,0.1348960852163868,1,23,13
386246,0.1348960852163868,1,23,14
386247,0.14492139381011857,1,23,15
386248,0.2100858996693751,1,23,16
386249,0.30532633130982695,1,23,17
386250,0.345427565684754,1,23,18
386251,0.3604655285753517,1,23,19
386252,0.36547818287221756,1,23,20
386253,0.3704908371690835,1,23,21
386254,0.36547818287221756,1,23,22
386255,0.3003136770129611,1,23,23
386256,0.346783120275597,1,24,0
386257,0.3317451573849993,1,24,1
386258,0.1763528741821567,1,24,2
386259,0.2715933058226086,1,24,3
386260,0.27660596011947447,1,24,4
386261,0.23650472574454737,1,24,5
386262,0.251542688635145,1,24,6
386263,0.3618210831661946,1,24,7
386264,0.4269855890254512,1,24,8
386265,0.42197293472858527,1,24,9
386266,0.3668337374630605,1,24,10
386267,0.24653003433827914,1,24,11
386268,0.2715933058226086,1,24,12
386269,0.346783120275597,1,24,13
386270,0.24151738004141327,1,24,14
386271,0.31169454019753573,1,24,15
386272,0.251542688635145,1,24,16
386273,0.24653003433827914,1,24,17
386274,0.2715933058226086,1,24,18
386275,0.21144145426021793,1,24,19
386276,0.20642879996335203,1,24,20
386277,0.28161861441634034,1,24,21
386278,0.35680842886932873,1,24,22
386279,0.296656577306938,1,24,23
386280,0.4709345123282943,1,25,0
386281,0.46592185803142844,1,25,1
386282,0.4458712408439648,1,25,2
386283,0.3656687720941106,1,25,3
386284,0.41579531506276945,1,25,4
386285,0.4208079693596353,1,25,5
386286,0.4107826607659036,1,25,6
386287,0.4107826607659036,1,25,7
386288,0.41579531506276945,1,25,8
386289,0.4308332779533671,1,25,9
386290,0.4609092037345625,1,25,10
386291,0.45589654943769664,1,25,11
